Date,Open,High,Low,Close,Adj Close,Volume
2016-12-26,327.500000,329.000000,312.649994,313.549988,302.814026,985546
2016-12-27,313.649994,323.500000,310.549988,322.049988,311.022949,989159
2016-12-28,323.250000,327.799988,319.250000,320.149994,309.188049,571069
2016-12-29,321.200012,330.000000,320.649994,328.350006,317.107239,804224
2016-12-30,331.000000,343.450012,330.100006,342.250000,330.531311,1848478
2017-01-02,345.899994,345.899994,337.000000,341.850006,330.145050,753723
2017-01-03,343.000000,345.350006,340.000000,342.850006,331.110779,596020
2017-01-04,342.950012,355.299988,342.250000,351.149994,339.126617,1529045
2017-01-05,353.000000,361.500000,345.000000,359.549988,347.238953,2533739
2017-01-06,361.799988,367.600006,359.000000,360.799988,348.446167,1869451
2017-01-09,360.799988,365.950012,358.350006,364.700012,352.212646,743953
2017-01-10,367.950012,369.700012,363.899994,367.549988,354.965057,890387
2017-01-11,369.000000,372.000000,364.250000,370.450012,357.765747,729433
2017-01-12,371.899994,372.399994,362.100006,363.950012,351.488342,804786
2017-01-13,364.500000,373.700012,364.500000,371.600006,358.876373,1444589
2017-01-16,374.000000,382.850006,371.100006,381.399994,368.340851,1911037
2017-01-17,381.399994,386.850006,370.299988,372.850006,360.083588,6730213
2017-01-18,372.799988,381.049988,365.399994,379.299988,366.312714,4042589
2017-01-19,380.000000,389.000000,375.850006,387.750000,374.473389,2370381
2017-01-20,387.000000,404.700012,387.000000,401.200012,387.462891,5887008
2017-01-23,402.399994,413.000000,401.500000,410.250000,396.203003,2060589
2017-01-24,413.700012,414.799988,407.850006,412.799988,398.665680,1506540
2017-01-25,413.899994,426.600006,412.600006,423.850006,409.337341,2008572
2017-01-27,424.000000,432.200012,419.049988,423.500000,408.999298,3373128
2017-01-30,424.000000,424.000000,417.250000,420.850006,406.440063,882683
2017-01-31,419.500000,422.799988,415.100006,420.049988,405.667419,1222730
2017-02-01,421.700012,428.500000,416.200012,427.000000,412.379486,962380
